ITE00100554,17701031,TMIN,96,,,E,
ITE00100554,17701101,TMAX,125,,,E,
ITE00100554,17701101,TMIN,95,,,E,
ITE00100554,17701102,TMAX,127,,,E,
ITE00100554,17701102,TMIN,99,,,E,
ITE00100554,17701103,TMAX,140,,,E,
ITE00100554,17701103,TMIN,106,,,E,
ITE00100554,17701104,TMAX,147,,,E,
ITE00100554,17701104,TMIN,105,,,E,
ITE00100554,17701105,TMAX,121,,,E,
ITE00100554,17701105,TMIN,87,,,E,
ITE00100554,17701106,TMAX,121,,,E,
ITE00100554,17701106,TMIN,87,,,E,
ITE00100554,17701107,TMAX,130,,,E,
ITE00100554,17701107,TMIN,102,,,E,
ITE00100554,17701108,TMAX,132,,,E,
ITE00100554,17701108,TMIN,106,,,E,
ITE00100554,17701109,TMAX,96,,,E,
ITE00100554,17701109,TMIN,64,,,E,
ITE00100554,17701110,TMAX,103,,,E,
ITE00100554,17701110,TMIN,77,,,E,
ITE00100554,17701111,TMAX,109,,,E,
ITE00100554,17701111,TMIN,71,,,E,
ITE00100554,17701112,TMAX,122,,,E,
ITE00100554,17701112,TMIN,84,,,E,
ITE00100554,17701113,TMAX,100,,,E,
ITE00100554,17701113,TMIN,62,,,E,
ITE00100554,17701114,TMAX,94,,,E,
ITE00100554,17701114,TMIN,56,,,E,
ITE00100554,17701115,TMAX,96,,,E,
ITE00100554,17701115,TMIN,66,,,E,
ITE00100554,17701116,TMAX,112,,,E,
ITE00100554,17701116,TMIN,76,,,E,
ITE00100554,17701117,TMAX,110,,,E,
ITE00100554,17701117,TMIN,86,,,E,
ITE00100554,17701118,TMAX,105,,,E,
ITE00100554,17701118,TMIN,81,,,E,
ITE00100554,17701119,TMAX,114,,,E,
ITE00100554,17701119,TMIN,86,,I,E,
ITE00100554,17701120,TMAX,52,,I,E,
ITE00100554,17701120,TMIN,36,,,E,
ITE00100554,17701121,TMAX,80,,,E,
ITE00100554,17701121,TMIN,46,,,E,
ITE00100554,17701122,TMAX,48,,,E,
ITE00100554,17701122,TMIN,20,,,E,
ITE00100554,17701123,TMAX,67,,,E,
ITE00100554,17701123,TMIN,45,,,E,
ITE00100554,17701124,TMAX,64,,,E,
ITE00100554,17701124,TMIN,48,,,E,
ITE00100554,17701125,TMAX,71,,,E,
ITE00100554,17701125,TMIN,55,,,E,
ITE00100554,17701126,TMAX,64,,,E,
ITE00100554,17701126,TMIN,42,,,E,
ITE00100554,17701127,TMAX,86,,,E,
ITE00100554,17701127,TMIN,72,,,E,
ITE00100554,17701128,TMAX,97,,,E,
ITE00100554,17701128,TMIN,71,,,E,
ITE00100554,17701129,TMAX,60,,I,E,
ITE00100554,17701129,TMIN,46,,,E,
ITE00100554,17701130,TMAX,99,,,E,
ITE00100554,17701130,TMIN,77,,,E,
ITE00100554,17701201,TMAX,73,,,E,
ITE00100554,17701201,TMIN,47,,,E,
ITE00100554,17701202,TMAX,73,,,E,
ITE00100554,17701202,TMIN,53,,,E,
ITE00100554,17701203,TMAX,63,,,E,
ITE00100554,17701203,TMIN,43,,,E,
ITE00100554,17701204,TMAX,70,,,E,
ITE00100554,17701204,TMIN,56,,,E,
ITE00100554,17701205,TMAX,60,,,E,
ITE00100554,17701205,TMIN,40,,,E,
ITE00100554,17701206,TMAX,57,,,E,
ITE00100554,17701206,TMIN,33,,,E,
ITE00100554,17701207,TMAX,33,,,E,
ITE00100554,17701207,TMIN,13,,,E,
ITE00100554,17701208,TMAX,33,,,E,
ITE00100554,17701208,TMIN,13,,,E,
ITE00100554,17701209,TMAX,20,,,E,
ITE00100554,17701209,TMIN,0,,,E,
ITE00100554,17701210,TMAX,11,,,E,
ITE00100554,17701210,TMIN,-3,,,E,
ITE00100554,17701211,TMAX,12,,,E,
ITE00100554,17701211,TMIN,-12,,,E,
ITE00100554,17701212,TMAX,-9,,,E,
ITE00100554,17701212,TMIN,-29,,,E,
ITE00100554,17701213,TMAX,-9,,I,E,
ITE00100554,17701213,TMIN,-29,,,E,
ITE00100554,17701214,TMAX,28,,,E,
ITE00100554,17701214,TMIN,8,,I,E,
ITE00100554,17701215,TMAX,37,,,E,
ITE00100554,17701215,TMIN,13,,,E,
ITE00100554,17701216,TMAX,26,,,E,
ITE00100554,17701216,TMIN,2,,,E,
ITE00100554,17701217,TMAX,19,,,E,
ITE00100554,17701217,TMIN,-1,,,E,
ITE00100554,17701218,TMAX,18,,,E,
ITE00100554,17701218,TMIN,-10,,,E,
ITE00100554,17701219,TMAX,13,,,E,
ITE00100554,17701219,TMIN,-7,,,E,
ITE00100554,17701220,TMAX,30,,,E,
ITE00100554,17701220,TMIN,2,,,E,
ITE00100554,17701221,TMAX,4,,,E,
ITE00100554,17701221,TMIN,-10,,,E,
ITE00100554,17701222,TMAX,7,,,E,
ITE00100554,17701222,TMIN,-7,,,E,
ITE00100554,17701223,TMAX,16,,,E,
ITE00100554,17701223,TMIN,-4,,,E,
ITE00100554,17701224,TMAX,27,,,E,
ITE00100554,17701224,TMIN,-1,,,E,
ITE00100554,17701225,TMAX,16,,,E,
ITE00100554,17701225,TMIN,-4,,,E,
ITE00100554,17701226,TMAX,16,,,E,
ITE00100554,17701226,TMIN,-4,,,E,
ITE00100554,17701227,TMAX,31,,,E,
ITE00100554,17701227,TMIN,7,,,E,
ITE00100554,17701228,TMAX,35,,,E,
ITE00100554,17701228,TMIN,5,,,E,
ITE00100554,17701229,TMAX,27,,,E,
ITE00100554,17701229,TMIN,3,,,E,
ITE00100554,17701230,TMAX,35,,,E,
ITE00100554,17701230,TMIN,11,,,E,
ITE00100554,17701231,TMAX,21,,I,E,
ITE00100554,17701231,TMIN,1,,,E,
