ITE00100554,17671030,TMIN,104,,,E,
ITE00100554,17671031,TMAX,125,,,E,
ITE00100554,17671031,TMIN,110,,,E,
ITE00100554,17671101,TMAX,116,,,E,
ITE00100554,17671101,TMIN,113,,,E,
ITE00100554,17671102,TMAX,106,,,E,
ITE00100554,17671102,TMIN,54,,,E,
ITE00100554,17671103,TMAX,100,,,E,
ITE00100554,17671103,TMIN,48,,,E,
ITE00100554,17671104,TMAX,94,,,E,
ITE00100554,17671104,TMIN,66,,,E,
ITE00100554,17671105,TMAX,108,,,E,
ITE00100554,17671105,TMIN,80,,,E,
ITE00100554,17671106,TMAX,130,,,E,
ITE00100554,17671106,TMIN,96,,I,E,
ITE00100554,17671107,TMAX,81,,I,E,
ITE00100554,17671107,TMIN,49,,,E,
ITE00100554,17671108,TMAX,83,,,E,
ITE00100554,17671108,TMIN,57,,,E,
ITE00100554,17671109,TMAX,96,,,E,
ITE00100554,17671109,TMIN,70,,,E,
ITE00100554,17671110,TMAX,64,,,E,
ITE00100554,17671110,TMIN,32,,,E,
ITE00100554,17671111,TMAX,63,,,E,
ITE00100554,17671111,TMIN,37,,,E,
ITE00100554,17671112,TMAX,68,,,E,
ITE00100554,17671112,TMIN,42,,,E,
ITE00100554,17671113,TMAX,71,,,E,
ITE00100554,17671113,TMIN,41,,,E,
ITE00100554,17671114,TMAX,72,,,E,
ITE00100554,17671114,TMIN,54,,,E,
ITE00100554,17671115,TMAX,73,,,E,
ITE00100554,17671115,TMIN,57,,,E,
ITE00100554,17671116,TMAX,79,,,E,
ITE00100554,17671116,TMIN,63,,,E,
ITE00100554,17671117,TMAX,96,,,E,
ITE00100554,17671117,TMIN,80,,,E,
ITE00100554,17671118,TMAX,89,,,E,
ITE00100554,17671118,TMIN,73,,,E,
ITE00100554,17671119,TMAX,77,,,E,
ITE00100554,17671119,TMIN,49,,,E,
ITE00100554,17671120,TMAX,58,,,E,
ITE00100554,17671120,TMIN,30,,,E,
ITE00100554,17671121,TMAX,76,,,E,
ITE00100554,17671121,TMIN,60,,,E,
ITE00100554,17671122,TMAX,74,,,E,
ITE00100554,17671122,TMIN,52,,,E,
ITE00100554,17671123,TMAX,60,,,E,
ITE00100554,17671123,TMIN,32,,,E,
ITE00100554,17671124,TMAX,77,,,E,
ITE00100554,17671124,TMIN,43,,,E,
ITE00100554,17671125,TMAX,71,,,E,
ITE00100554,17671125,TMIN,39,,,E,
ITE00100554,17671126,TMAX,66,,,E,
ITE00100554,17671126,TMIN,34,,,E,
ITE00100554,17671127,TMAX,68,,,E,
ITE00100554,17671127,TMIN,42,,,E,
ITE00100554,17671128,TMAX,71,,,E,
ITE00100554,17671128,TMIN,39,,,E,
ITE00100554,17671129,TMAX,66,,,E,
ITE00100554,17671129,TMIN,34,,,E,
ITE00100554,17671130,TMAX,66,,,E,
ITE00100554,17671130,TMIN,34,,,E,
ITE00100554,17671201,TMAX,36,,,E,
ITE00100554,17671201,TMIN,4,,,E,
ITE00100554,17671202,TMAX,33,,,E,
ITE00100554,17671202,TMIN,7,,,E,
ITE00100554,17671203,TMAX,22,,,E,
ITE00100554,17671203,TMIN,-2,,,E,
ITE00100554,17671204,TMAX,25,,,E,
ITE00100554,17671204,TMIN,-5,,,E,
ITE00100554,17671205,TMAX,20,,,E,
ITE00100554,17671205,TMIN,-10,,,E,
ITE00100554,17671206,TMAX,6,,,E,
ITE00100554,17671206,TMIN,-18,,,E,
ITE00100554,17671207,TMAX,21,,I,E,
ITE00100554,17671207,TMIN,-9,,,E,
ITE00100554,17671208,TMAX,62,,,E,
ITE00100554,17671208,TMIN,38,,I,E,
ITE00100554,17671209,TMAX,71,,,E,
ITE00100554,17671209,TMIN,41,,,E,
ITE00100554,17671210,TMAX,53,,,E,
ITE00100554,17671210,TMIN,29,,,E,
ITE00100554,17671211,TMAX,69,,,E,
ITE00100554,17671211,TMIN,49,,,E,
ITE00100554,17671212,TMAX,73,,,E,
ITE00100554,17671212,TMIN,53,,,E,
ITE00100554,17671213,TMAX,45,,,E,
ITE00100554,17671213,TMIN,17,,,E,
ITE00100554,17671214,TMAX,11,,,E,
ITE00100554,17671214,TMIN,-9,,,E,
ITE00100554,17671215,TMAX,9,,,E,
ITE00100554,17671215,TMIN,-19,,,E,
ITE00100554,17671216,TMAX,20,,,E,
ITE00100554,17671216,TMIN,-8,,,E,
ITE00100554,17671217,TMAX,24,,,E,
ITE00100554,17671217,TMIN,-4,,,E,
ITE00100554,17671218,TMAX,18,,,E,
ITE00100554,17671218,TMIN,-6,,,E,
ITE00100554,17671219,TMAX,23,,,E,
ITE00100554,17671219,TMIN,9,,,E,
ITE00100554,17671220,TMAX,45,,,E,
ITE00100554,17671220,TMIN,25,,,E,
ITE00100554,17671221,TMAX,22,,,E,
ITE00100554,17671221,TMIN,-2,,,E,
ITE00100554,17671222,TMAX,16,,,E,
ITE00100554,17671222,TMIN,-8,,,E,
ITE00100554,17671223,TMAX,-9,,,E,
ITE00100554,17671223,TMIN,-29,,,E,
ITE00100554,17671224,TMAX,-17,,,E,
ITE00100554,17671224,TMIN,-41,,,E,
ITE00100554,17671225,TMAX,-25,,,E,
ITE00100554,17671225,TMIN,-53,,,E,
ITE00100554,17671226,TMAX,-31,,,E,
ITE00100554,17671226,TMIN,-45,,,E,
ITE00100554,17671227,TMAX,-5,,,E,
ITE00100554,17671227,TMIN,-25,,,E,
ITE00100554,17671228,TMAX,13,,,E,
ITE00100554,17671228,TMIN,-1,,,E,
ITE00100554,17671229,TMAX,22,,,E,
ITE00100554,17671229,TMIN,8,,,E,
ITE00100554,17671230,TMAX,31,,,E,
ITE00100554,17671230,TMIN,11,,,E,
ITE00100554,17671231,TMAX,15,,,E,
ITE00100554,17671231,TMIN,-15,,,E,
