ITE00100554,17691031,TMIN,106,,,E,
ITE00100554,17691101,TMAX,129,,,E,
ITE00100554,17691101,TMIN,109,,,E,
ITE00100554,17691102,TMAX,117,,,E,
ITE00100554,17691102,TMIN,89,,,E,
ITE00100554,17691103,TMAX,123,,,E,
ITE00100554,17691103,TMIN,95,,,E,
ITE00100554,17691104,TMAX,120,,,E,
ITE00100554,17691104,TMIN,92,,,E,
ITE00100554,17691105,TMAX,138,,,E,
ITE00100554,17691105,TMIN,104,,,E,
ITE00100554,17691106,TMAX,155,,,E,
ITE00100554,17691106,TMIN,121,,,E,
ITE00100554,17691107,TMAX,120,,,E,
ITE00100554,17691107,TMIN,92,,,E,
ITE00100554,17691108,TMAX,146,,,E,
ITE00100554,17691108,TMIN,120,,,E,
ITE00100554,17691109,TMAX,152,,,E,
ITE00100554,17691109,TMIN,126,,,E,
ITE00100554,17691110,TMAX,153,,,E,
ITE00100554,17691110,TMIN,127,,,E,
ITE00100554,17691111,TMAX,144,,,E,
ITE00100554,17691111,TMIN,118,,I,E,
ITE00100554,17691112,TMAX,107,,I,E,
ITE00100554,17691112,TMIN,81,,,E,
ITE00100554,17691113,TMAX,91,,,E,
ITE00100554,17691113,TMIN,65,,,E,
ITE00100554,17691114,TMAX,90,,,E,
ITE00100554,17691114,TMIN,72,,,E,
ITE00100554,17691115,TMAX,96,,,E,
ITE00100554,17691115,TMIN,80,,,E,
ITE00100554,17691116,TMAX,71,,,E,
ITE00100554,17691116,TMIN,55,,,E,
ITE00100554,17691117,TMAX,64,,,E,
ITE00100554,17691117,TMIN,48,,,E,
ITE00100554,17691118,TMAX,67,,,E,
ITE00100554,17691118,TMIN,51,,,E,
ITE00100554,17691119,TMAX,77,,,E,
ITE00100554,17691119,TMIN,53,,,E,
ITE00100554,17691120,TMAX,93,,,E,
ITE00100554,17691120,TMIN,69,,,E,
ITE00100554,17691121,TMAX,74,,,E,
ITE00100554,17691121,TMIN,52,,,E,
ITE00100554,17691122,TMAX,52,,,E,
ITE00100554,17691122,TMIN,36,,,E,
ITE00100554,17691123,TMAX,64,,,E,
ITE00100554,17691123,TMIN,42,,,E,
ITE00100554,17691124,TMAX,51,,,E,
ITE00100554,17691124,TMIN,25,,,E,
ITE00100554,17691125,TMAX,46,,,E,
ITE00100554,17691125,TMIN,14,,,E,
ITE00100554,17691126,TMAX,81,,,E,
ITE00100554,17691126,TMIN,49,,,E,
ITE00100554,17691127,TMAX,110,,,E,
ITE00100554,17691127,TMIN,78,,,E,
ITE00100554,17691128,TMAX,109,,,E,
ITE00100554,17691128,TMIN,77,,,E,
ITE00100554,17691129,TMAX,69,,,E,
ITE00100554,17691129,TMIN,47,,,E,
ITE00100554,17691130,TMAX,100,,,E,
ITE00100554,17691130,TMIN,68,,,E,
ITE00100554,17691201,TMAX,85,,,E,
ITE00100554,17691201,TMIN,53,,I,E,
ITE00100554,17691202,TMAX,41,,I,E,
ITE00100554,17691202,TMIN,11,,,E,
ITE00100554,17691203,TMAX,34,,,E,
ITE00100554,17691203,TMIN,4,,,E,
ITE00100554,17691204,TMAX,35,,,E,
ITE00100554,17691204,TMIN,5,,,E,
ITE00100554,17691205,TMAX,33,,,E,
ITE00100554,17691205,TMIN,3,,,E,
ITE00100554,17691206,TMAX,29,,,E,
ITE00100554,17691206,TMIN,-1,,,E,
ITE00100554,17691207,TMAX,28,,,E,
ITE00100554,17691207,TMIN,-2,,,E,
ITE00100554,17691208,TMAX,24,,,E,
ITE00100554,17691208,TMIN,-6,,,E,
ITE00100554,17691209,TMAX,27,,,E,
ITE00100554,17691209,TMIN,3,,,E,
ITE00100554,17691210,TMAX,40,,,E,
ITE00100554,17691210,TMIN,10,,,E,
ITE00100554,17691211,TMAX,38,,,E,
ITE00100554,17691211,TMIN,14,,,E,
ITE00100554,17691212,TMAX,37,,,E,
ITE00100554,17691212,TMIN,13,,,E,
ITE00100554,17691213,TMAX,47,,,E,
ITE00100554,17691213,TMIN,33,,,E,
ITE00100554,17691214,TMAX,65,,,E,
ITE00100554,17691214,TMIN,41,,I,E,
ITE00100554,17691215,TMAX,21,,I,E,
ITE00100554,17691215,TMIN,7,,,E,
ITE00100554,17691216,TMAX,32,,,E,
ITE00100554,17691216,TMIN,8,,,E,
ITE00100554,17691217,TMAX,20,,I,E,
ITE00100554,17691217,TMIN,0,,,E,
ITE00100554,17691218,TMAX,67,,,E,
ITE00100554,17691218,TMIN,39,,I,E,
ITE00100554,17691219,TMAX,68,,,E,
ITE00100554,17691219,TMIN,44,,,E,
ITE00100554,17691220,TMAX,95,,,E,
ITE00100554,17691220,TMIN,67,,,E,
ITE00100554,17691221,TMAX,58,,,E,
ITE00100554,17691221,TMIN,30,,,E,
ITE00100554,17691222,TMAX,60,,,E,
ITE00100554,17691222,TMIN,46,,,E,
ITE00100554,17691223,TMAX,58,,,E,
ITE00100554,17691223,TMIN,38,,,E,
ITE00100554,17691224,TMAX,66,,,E,
ITE00100554,17691224,TMIN,46,,,E,
ITE00100554,17691225,TMAX,83,,,E,
ITE00100554,17691225,TMIN,55,,,E,
ITE00100554,17691226,TMAX,52,,,E,
ITE00100554,17691226,TMIN,24,,,E,
ITE00100554,17691227,TMAX,81,,,E,
ITE00100554,17691227,TMIN,57,,I,E,
ITE00100554,17691228,TMAX,44,,I,E,
ITE00100554,17691228,TMIN,24,,,E,
ITE00100554,17691229,TMAX,33,,,E,
ITE00100554,17691229,TMIN,19,,,E,
ITE00100554,17691230,TMAX,26,,,E,
ITE00100554,17691230,TMIN,2,,,E,
ITE00100554,17691231,TMAX,6,,,E,
ITE00100554,17691231,TMIN,-24,,,E,
