ITE00100554,17681030,TMAX,119,,,E,
ITE00100554,17681030,TMIN,66,,,E,
ITE00100554,17681031,TMAX,125,,,E,
ITE00100554,17681031,TMIN,48,,,E,
ITE00100554,17681101,TMAX,103,,,E,
ITE00100554,17681101,TMIN,59,,,E,
ITE00100554,17681102,TMAX,105,,,E,
ITE00100554,17681102,TMIN,63,,,E,
ITE00100554,17681103,TMAX,111,,,E,
ITE00100554,17681103,TMIN,77,,,E,
ITE00100554,17681104,TMAX,120,,,E,
ITE00100554,17681104,TMIN,92,,,E,
ITE00100554,17681105,TMAX,116,,,E,
ITE00100554,17681105,TMIN,96,,,E,
ITE00100554,17681106,TMAX,110,,,E,
ITE00100554,17681106,TMIN,92,,,E,
ITE00100554,17681107,TMAX,97,,,E,
ITE00100554,17681107,TMIN,65,,,E,
ITE00100554,17681108,TMAX,75,,,E,
ITE00100554,17681108,TMIN,43,,,E,
ITE00100554,17681109,TMAX,87,,,E,
ITE00100554,17681109,TMIN,55,,,E,
ITE00100554,17681110,TMAX,101,,,E,
ITE00100554,17681110,TMIN,69,,,E,
ITE00100554,17681111,TMAX,107,,,E,
ITE00100554,17681111,TMIN,81,,,E,
ITE00100554,17681112,TMAX,105,,,E,
ITE00100554,17681112,TMIN,87,,,E,
ITE00100554,17681113,TMAX,107,,,E,
ITE00100554,17681113,TMIN,89,,,E,
ITE00100554,17681114,TMAX,101,,,E,
ITE00100554,17681114,TMIN,77,,,E,
ITE00100554,17681115,TMAX,120,,,E,
ITE00100554,17681115,TMIN,96,,,E,
ITE00100554,17681116,TMAX,108,,,E,
ITE00100554,17681116,TMIN,84,,,E,
ITE00100554,17681117,TMAX,117,,,E,
ITE00100554,17681117,TMIN,93,,,E,
ITE00100554,17681118,TMAX,118,,,E,
ITE00100554,17681118,TMIN,94,,,E,
ITE00100554,17681119,TMAX,121,,,E,
ITE00100554,17681119,TMIN,105,,,E,
ITE00100554,17681120,TMAX,105,,,E,
ITE00100554,17681120,TMIN,71,,,E,
ITE00100554,17681121,TMAX,95,,,E,
ITE00100554,17681121,TMIN,67,,,E,
ITE00100554,17681122,TMAX,95,,,E,
ITE00100554,17681122,TMIN,67,,,E,
ITE00100554,17681123,TMAX,98,,,E,
ITE00100554,17681123,TMIN,64,,,E,
ITE00100554,17681124,TMAX,73,,,E,
ITE00100554,17681124,TMIN,47,,,E,
ITE00100554,17681125,TMAX,66,,,E,
ITE00100554,17681125,TMIN,34,,,E,
ITE00100554,17681126,TMAX,60,,,E,
ITE00100554,17681126,TMIN,28,,,E,
ITE00100554,17681127,TMAX,66,,,E,
ITE00100554,17681127,TMIN,34,,,E,
ITE00100554,17681128,TMAX,57,,,E,
ITE00100554,17681128,TMIN,25,,,E,
ITE00100554,17681129,TMAX,56,,,E,
ITE00100554,17681129,TMIN,24,,,E,
ITE00100554,17681130,TMAX,45,,,E,
ITE00100554,17681130,TMIN,23,,,E,
ITE00100554,17681201,TMAX,66,,,E,
ITE00100554,17681201,TMIN,52,,,E,
ITE00100554,17681202,TMAX,73,,,E,
ITE00100554,17681202,TMIN,53,,,E,
ITE00100554,17681203,TMAX,63,,,E,
ITE00100554,17681203,TMIN,49,,,E,
ITE00100554,17681204,TMAX,72,,,E,
ITE00100554,17681204,TMIN,58,,,E,
ITE00100554,17681205,TMAX,75,,,E,
ITE00100554,17681205,TMIN,51,,,E,
ITE00100554,17681206,TMAX,56,,,E,
ITE00100554,17681206,TMIN,32,,,E,
ITE00100554,17681207,TMAX,37,,,E,
ITE00100554,17681207,TMIN,13,,,E,
ITE00100554,17681208,TMAX,35,,,E,
ITE00100554,17681208,TMIN,15,,,E,
ITE00100554,17681209,TMAX,29,,,E,
ITE00100554,17681209,TMIN,9,,,E,
ITE00100554,17681210,TMAX,29,,,E,
ITE00100554,17681210,TMIN,9,,,E,
ITE00100554,17681211,TMAX,21,,,E,
ITE00100554,17681211,TMIN,-3,,,E,
ITE00100554,17681212,TMAX,9,,,E,
ITE00100554,17681212,TMIN,-21,,,E,
ITE00100554,17681213,TMAX,-5,,,E,
ITE00100554,17681213,TMIN,-33,,,E,
ITE00100554,17681214,TMAX,-14,,,E,
ITE00100554,17681214,TMIN,-42,,,E,
ITE00100554,17681215,TMAX,10,,,E,
ITE00100554,17681215,TMIN,-10,,,E,
ITE00100554,17681216,TMAX,13,,,E,
ITE00100554,17681216,TMIN,-1,,,E,
ITE00100554,17681217,TMAX,30,,,E,
ITE00100554,17681217,TMIN,10,,,E,
ITE00100554,17681218,TMAX,40,,,E,
ITE00100554,17681218,TMIN,20,,,E,
ITE00100554,17681219,TMAX,61,,,E,
ITE00100554,17681219,TMIN,37,,I,E,
ITE00100554,17681220,TMAX,7,,I,E,
ITE00100554,17681220,TMIN,-13,,,E,
ITE00100554,17681221,TMAX,11,,,E,
ITE00100554,17681221,TMIN,-17,,,E,
ITE00100554,17681222,TMAX,-14,,,E,
ITE00100554,17681222,TMIN,-42,,,E,
ITE00100554,17681223,TMAX,-13,,,E,
ITE00100554,17681223,TMIN,-37,,,E,
ITE00100554,17681224,TMAX,-14,,,E,
ITE00100554,17681224,TMIN,-42,,,E,
ITE00100554,17681225,TMAX,-5,,,E,
ITE00100554,17681225,TMIN,-33,,,E,
ITE00100554,17681226,TMAX,1,,,E,
ITE00100554,17681226,TMIN,-27,,,E,
ITE00100554,17681227,TMAX,35,,,E,
ITE00100554,17681227,TMIN,11,,,E,
ITE00100554,17681228,TMAX,33,,,E,
ITE00100554,17681228,TMIN,9,,,E,
ITE00100554,17681229,TMAX,11,,,E,
ITE00100554,17681229,TMIN,-3,,,E,
ITE00100554,17681230,TMAX,31,,,E,
ITE00100554,17681230,TMIN,11,,,E,
ITE00100554,17681231,TMAX,41,,,E,
ITE00100554,17681231,TMIN,21,,,E,
